timestamp,width,height,frame_id,filename,angle
42949000000,640,480,camera_link,../center/JzTYuPc7Fe.png,1.41944462939E-06
43015000000,640,480,camera_link,../center/w8rF8ODC5m.png,-9.87381326922E-07
43050000000,640,480,camera_link,../center/JpSSZQ8oQ1.png,5.59191278171E-07
43115000000,640,480,camera_link,../center/KsVU4AY0FA.png,5.579075264E-07
43150000000,640,480,camera_link,../center/K7RfoH9Ir8.png,-5.58541444207E-07
43215000000,640,480,camera_link,../center/gC6znHSuTK.png,5.57904741072E-07
43249000000,640,480,camera_link,../center/aB1klYac6f.png,5.62335742416E-07
43315000000,640,480,camera_link,../center/kYTOWZWieO.png,5.59893294394E-07
43349000000,640,480,camera_link,../center/kHxRTwV3AU.png,-0.0001632835
43415000000,640,480,camera_link,../center/MKKhPriNkI.png,0.0001074219
43449000000,640,480,camera_link,../center/PtG4Hi0As6.png,-4.59037300971E-06
43516000000,640,480,camera_link,../center/17SGQx7yUQ.png,-1.46002721522E-05
43583000000,640,480,camera_link,../center/aOXnAMRHZV.png,-0.000010612
43649000000,640,480,camera_link,../center/W9LCqz0rnr.png,0.0001392179
43715000000,640,480,camera_link,../center/aALSM6k0PA.png,-5.0029670092E-05
43749000000,640,480,camera_link,../center/muzIMxR1eN.png,-4.63928190584E-05
43815000000,640,480,camera_link,../center/3UYZMom8jY.png,0.000011048
43915000000,640,480,camera_link,../center/hLm9PmRz6f.png,0.000000558
43949000000,640,480,camera_link,../center/9TAG6thrXe.png,9.62694912232E-07
44015000000,640,480,camera_link,../center/vrZILhXNjR.png,1.8227548253E-06
44049000000,640,480,camera_link,../center/MeIZ9zVgT2.png,4.89262092742E-05
44116000000,640,480,camera_link,../center/kDAnvmx6EA.png,1.21356083582E-06
44182000000,640,480,camera_link,../center/akRDsnwlsV.png,6.21261688138E-06
44216000000,640,480,camera_link,../center/m3VCuEyLqx.png,4.64512913823E-06
44250000000,640,480,camera_link,../center/TgkUB4L2jX.png,3.30511784341E-06
44315000000,640,480,camera_link,../center/Qv9ZayU426.png,1.76985588496E-06
44349000000,640,480,camera_link,../center/lF2loIOBId.png,1.51780000124E-06
44416000000,640,480,camera_link,../center/ALZjfBKhoB.png,1.56207204327E-06
44516000000,640,480,camera_link,../center/pLj2jEeP3U.png,9.27512928683E-07
44582000000,640,480,camera_link,../center/RsLlP6VuAp.png,5.36753702818E-07
44649000000,640,480,camera_link,../center/MDdXHd8axz.png,0.0044655884
44715000000,640,480,camera_link,../center/VkGlANDlDH.png,0.0247961264
44749000000,640,480,camera_link,../center/VDzOEUjlW8.png,0.0284236819
44815000000,640,480,camera_link,../center/rHpt7m85PL.png,0.0320479274
44849000000,640,480,camera_link,../center/74OH3w2ga1.png,0.0361948013
44915000000,640,480,camera_link,../center/tNHzQ65JFH.png,0.055461064
44950000000,640,480,camera_link,../center/ZV3tBob7ac.png,0.0752619728
45015000000,640,480,camera_link,../center/r8ksZwqYDX.png,0.1107968912
45049000000,640,480,camera_link,../center/Wi6hF9kNkq.png,0.1195466593
45149000000,640,480,camera_link,../center/Bos9WCUYB9.png,0.1186215058
45215000000,640,480,camera_link,../center/5ZGciCkqFo.png,0.117671296
45315000000,640,480,camera_link,../center/rqlopQZrdW.png,0.1172942817
45349000000,640,480,camera_link,../center/xDduyourwo.png,0.1169162542
45416000000,640,480,camera_link,../center/UOR3Oprx7I.png,0.1169271618
45483000000,640,480,camera_link,../center/t9urpGd1tM.png,0.1174181178
45549000000,640,480,camera_link,../center/cgTC4lLjAX.png,0.1173777208
45583000000,640,480,camera_link,../center/uHkuTcdO7c.png,0.1173642501
45650000000,640,480,camera_link,../center/PnANWpfovM.png,0.1173493266
45715000000,640,480,camera_link,../center/bpcohhl6oy.png,0.1144205406
45749000000,640,480,camera_link,../center/6COOhLh2In.png,0.1134509295
45783000000,640,480,camera_link,../center/VqVcTlDzlE.png,0.1130685061
45849000000,640,480,camera_link,../center/7n4Tsqor61.png,0.1108793542
45915000000,640,480,camera_link,../center/sZRLvtgNPo.png,0.1053056717
45949000000,640,480,camera_link,../center/B77V4rsHVu.png,0.103723608
46015000000,640,480,camera_link,../center/4UqvVkk7Jo.png,0.1038338915
46049000000,640,480,camera_link,../center/KMIGgSF1po.png,0.1039759293
46116000000,640,480,camera_link,../center/uIpmPPDcVM.png,0.1040943339
46182000000,640,480,camera_link,../center/SoS6FqUCkg.png,0.1038946882
46249000000,640,480,camera_link,../center/BO8DwHuQkn.png,0.104244113
46315000000,640,480,camera_link,../center/88dTv8yV8Z.png,0.1042439193
46349000000,640,480,camera_link,../center/6mygANINKc.png,0.1042362601
46415000000,640,480,camera_link,../center/9PuSFADMIG.png,0.1042271405
46449000000,640,480,camera_link,../center/14oNkHodZX.png,0.1042259112
46516000000,640,480,camera_link,../center/DAEGwntums.png,0.1042248905
46582000000,640,480,camera_link,../center/YqW6vcW1pw.png,0.1042245179
46649000000,640,480,camera_link,../center/217k7Soe8R.png,0.1042245552
46715000000,640,480,camera_link,../center/fV5U5eFYya.png,0.1042246744
46749000000,640,480,camera_link,../center/8sQ4irTVwJ.png,0.104224667
46815000000,640,480,camera_link,../center/bgjjVQYXeC.png,0.1042248383
46849000000,640,480,camera_link,../center/JV8ZwH9t8Z.png,0.1042798907
46915000000,640,480,camera_link,../center/pOMSmW7v5y.png,0.1042164788
46949000000,640,480,camera_link,../center/Ra9Ae2EpkV.png,0.1042573899
46983000000,640,480,camera_link,../center/XguRfmrsZv.png,0.1040384918
47049000000,640,480,camera_link,../center/rZVQZaRX0U.png,0.1026262194
47115000000,640,480,camera_link,../center/tjGSZBTY5G.png,0.100328818
47149000000,640,480,camera_link,../center/p6bXeNfGTp.png,0.0993819982
47215000000,640,480,camera_link,../center/ZXlI8rU7Be.png,0.0981697291
47249000000,640,480,camera_link,../center/v6rrwrW4Ef.png,0.0975066349
47315000000,640,480,camera_link,../center/1kBorF5yuy.png,0.095458515
47350000000,640,480,camera_link,../center/9UPHrZaEHj.png,0.0935571715
47415000000,640,480,camera_link,../center/IpP4KWyvjn.png,0.0913621485
47449000000,640,480,camera_link,../center/SPCHJULlzx.png,0.090187788
47515000000,640,480,camera_link,../center/76q6CHyDgC.png,0.0873774067
47549000000,640,480,camera_link,../center/TwHdNZqy1S.png,0.085633643
47615000000,640,480,camera_link,../center/1d3bNHAIHL.png,0.0835032091
47649000000,640,480,camera_link,../center/Jg4fQTOnam.png,0.0836150497
47715000000,640,480,camera_link,../center/De9nIFy0AH.png,0.083720766
47749000000,640,480,camera_link,../center/SRSq8CZ3XG.png,0.0838879943
47816000000,640,480,camera_link,../center/DTPKOOgpJa.png,0.0840223953
47850000000,640,480,camera_link,../center/UJzDcaIBC6.png,0.084024623
47915000000,640,480,camera_link,../center/uixdd05VPr.png,0.0840362012
47949000000,640,480,camera_link,../center/hAMq12cBlo.png,0.0840410665
48015000000,640,480,camera_link,../center/lomhmdZYAD.png,0.0840460286
48049000000,640,480,camera_link,../center/gunUWNmPSD.png,0.0840474814
48116000000,640,480,camera_link,../center/0ULjw0tWYf.png,0.0835923553
48182000000,640,480,camera_link,../center/Cit2OXHTrE.png,0.0827725157
48249000000,640,480,camera_link,../center/Ts56tvyOCV.png,0.0818387046
48315000000,640,480,camera_link,../center/ZqFZ0kSM1b.png,0.0782248229
48415000000,640,480,camera_link,../center/Az2pZRjsAc.png,0.0767154321
48483000000,640,480,camera_link,../center/7knBl61Wuw.png,0.0768647194
48549000000,640,480,camera_link,../center/u8pCUnw9fF.png,0.0771161988
48615000000,640,480,camera_link,../center/ZPnu6rdgqm.png,0.0773436055
48649000000,640,480,camera_link,../center/g8AxHxScL2.png,0.0772011057
48683000000,640,480,camera_link,../center/0tqJbB4F4A.png,0.0769019499
48749000000,640,480,camera_link,../center/JkpAmiaU6e.png,0.0771735758
48783000000,640,480,camera_link,../center/BZelgPRWIQ.png,0.0772485808
48850000000,640,480,camera_link,../center/t2zcdBVY2m.png,0.0766376927
48915000000,640,480,camera_link,../center/2CZoufIsy6.png,0.0801270977
48949000000,640,480,camera_link,../center/2octPZqhGQ.png,0.0838170424
49015000000,640,480,camera_link,../center/bcMqyypmYg.png,0.0871386752
49049000000,640,480,camera_link,../center/yZmwcxhK2N.png,0.0887864083
49115000000,640,480,camera_link,../center/5Xrgam3k75.png,0.1013021097
49149000000,640,480,camera_link,../center/b1Q3rHcGuY.png,0.110602662
49249000000,640,480,camera_link,../center/wxkfDLZ0YA.png,0.1452133209
49349000000,640,480,camera_link,../center/wUzaw3J7Nm.png,0.1869606674
49415000000,640,480,camera_link,../center/bZoa2XPPeu.png,0.2360934913
49449000000,640,480,camera_link,../center/zF1Lzsoh0e.png,0.2624988258
49516000000,640,480,camera_link,../center/5FBURClzTD.png,0.3098458946
49550000000,640,480,camera_link,../center/Oo81wTfNbe.png,0.3249808252
49615000000,640,480,camera_link,../center/bG5JwgnDgF.png,0.3421069086
49649000000,640,480,camera_link,../center/nCO1JRs7h0.png,0.3515153825
49715000000,640,480,camera_link,../center/6HKmWGgtqF.png,0.3773193359
49749000000,640,480,camera_link,../center/BhChS6j6oh.png,0.3921164572
49815000000,640,480,camera_link,../center/b0geYq3plw.png,0.414680928
49849000000,640,480,camera_link,../center/42pENjw8uy.png,0.4183731973
49883000000,640,480,camera_link,../center/n1S4W6oDEK.png,0.4179622233
49950000000,640,480,camera_link,../center/noZwvzo4ty.png,0.4166179597
50016000000,640,480,camera_link,../center/oOJkXb7NrI.png,0.4160352349
50050000000,640,480,camera_link,../center/Eoqc2rYRsH.png,0.4158392847
50115000000,640,480,camera_link,../center/ROr5hj3ke5.png,0.4156197608
50149000000,640,480,camera_link,../center/boBtnahJ05.png,0.4154824913
50215000000,640,480,camera_link,../center/2CZC2QRiPc.png,0.4160858393
50249000000,640,480,camera_link,../center/Y31NkZ1ZBk.png,0.4158089161
50316000000,640,480,camera_link,../center/jl5HxmeIYG.png,0.4155124426
50383000000,640,480,camera_link,../center/oLJIBr56V9.png,0.4152702391
50449000000,640,480,camera_link,../center/IR2NpeJFec.png,0.415143609
50516000000,640,480,camera_link,../center/Q0gCDUGWoa.png,0.4151568115
50550000000,640,480,camera_link,../center/T0bIey5vVZ.png,0.4152216613
50615000000,640,480,camera_link,../center/gSnCpQ4J1u.png,0.4146322012
50649000000,640,480,camera_link,../center/nTUrK6gJu9.png,0.4145827293
50715000000,640,480,camera_link,../center/VjWqegA9zl.png,0.4145424962
50749000000,640,480,camera_link,../center/lIaLPztFQ6.png,0.4139423072
50849000000,640,480,camera_link,../center/BWHwmkAS6I.png,0.4066950679
50916000000,640,480,camera_link,../center/MY8mF1lDH7.png,0.3980272114
51049000000,640,480,camera_link,../center/sCteulsDTQ.png,0.378359437
51115000000,640,480,camera_link,../center/CjQ7Ac7mcf.png,0.3665083051
51149000000,640,480,camera_link,../center/b0hjpsptvp.png,0.3563215435
51215000000,640,480,camera_link,../center/3fgEkOfjEo.png,0.3292337954
51250000000,640,480,camera_link,../center/79wIlAwG53.png,0.3042717576
51315000000,640,480,camera_link,../center/USjmC9XIiI.png,0.2565122545
51349000000,640,480,camera_link,../center/07FFUAZH1R.png,0.236308217
51416000000,640,480,camera_link,../center/ue29NSe9eT.png,0.2028167397
51550000000,640,480,camera_link,../center/EyvOTe38yw.png,0.1756608933
51615000000,640,480,camera_link,../center/L6Lq5gDLVF.png,0.1458305568
51715000000,640,480,camera_link,../center/n4HMhtgwix.png,0.0800886154
51750000000,640,480,camera_link,../center/dk4nl8e0fD.png,0.0721187517
51815000000,640,480,camera_link,../center/P2rpjMhfEf.png,0.0724811926
51849000000,640,480,camera_link,../center/0DDt7Uj90i.png,0.0726422668
51916000000,640,480,camera_link,../center/jxLd1mevDN.png,0.0728682801
51982000000,640,480,camera_link,../center/VVzFTRpqfA.png,0.0729437023
52049000000,640,480,camera_link,../center/rWDPkiDw65.png,0.0728113651
52115000000,640,480,camera_link,../center/JJuTQXxkdI.png,0.0730335116
52149000000,640,480,camera_link,../center/0v9VMjqDcg.png,0.0733053386
52215000000,640,480,camera_link,../center/kX7pf71M8I.png,0.073033154
52249000000,640,480,camera_link,../center/qeNvGQ8T24.png,0.0726411268
52315000000,640,480,camera_link,../center/72IPOcBy3T.png,0.0735921562
52350000000,640,480,camera_link,../center/xRaB6qYZOj.png,0.0731169283
52415000000,640,480,camera_link,../center/B9OVcXu9NX.png,0.0797348097
52449000000,640,480,camera_link,../center/hwPDXjjZWY.png,0.0915545672
52515000000,640,480,camera_link,../center/0itCuD63bH.png,0.1156217307
52549000000,640,480,camera_link,../center/7CuOcbQPMv.png,0.1243912727
52616000000,640,480,camera_link,../center/sj0rJStClO.png,0.1391796768
52683000000,640,480,camera_link,../center/v3OmBqEZai.png,0.155295372
52816000000,640,480,camera_link,../center/SlUZXbXW0w.png,0.2211258858
52850000000,640,480,camera_link,../center/KZNk7Pmznb.png,0.257869333
52916000000,640,480,camera_link,../center/giynbdJM0t.png,0.3175286353
52982000000,640,480,camera_link,../center/NYtgTjQoq2.png,0.3825227618
53049000000,640,480,camera_link,../center/x2R0TcFbQp.png,0.4170547724
53115000000,640,480,camera_link,../center/WuFVnEiMLT.png,0.4337956607
53149000000,640,480,camera_link,../center/tZWJHsQPX1.png,0.4354149997
53216000000,640,480,camera_link,../center/7TDJdkxLzL.png,0.4339486361
53250000000,640,480,camera_link,../center/2OHL0xzHAy.png,0.4334850609
53316000000,640,480,camera_link,../center/0eeYcQqRQz.png,0.4329982698
53382000000,640,480,camera_link,../center/kkiqyZfzfy.png,0.4326332808
53450000000,640,480,camera_link,../center/JGa82CjikT.png,0.4301373661
53515000000,640,480,camera_link,../center/bBOHlkko4r.png,0.4254147112
53549000000,640,480,camera_link,../center/KBG00D8ARf.png,0.4206615686
53583000000,640,480,camera_link,../center/dXRolLMU8W.png,0.4170583785
53649000000,640,480,camera_link,../center/iNJCr9DBH7.png,0.3878316283
53715000000,640,480,camera_link,../center/Ug4NTygiSd.png,0.3531475365
53783000000,640,480,camera_link,../center/QzvaJVeKcB.png,0.3439112604
53849000000,640,480,camera_link,../center/aSHpP6BdNF.png,0.3449643254
53915000000,640,480,camera_link,../center/bRlx1eekQa.png,0.3457269371
53950000000,640,480,camera_link,../center/FPSVeJXEQW.png,0.3459295332
54015000000,640,480,camera_link,../center/TYitTkmWEp.png,0.346221447
54049000000,640,480,camera_link,../center/H6jrUmNogo.png,0.3435363472
54083000000,640,480,camera_link,../center/kkrTnMcugd.png,0.335903585
54149000000,640,480,camera_link,../center/v7ophgQwMK.png,0.3142923117
54216000000,640,480,camera_link,../center/Qe5M9DrNw5.png,0.2957432866
54282000000,640,480,camera_link,../center/668NGz62OI.png,0.2848531902
54349000000,640,480,camera_link,../center/feCoAbWn1a.png,0.27247262
54383000000,640,480,camera_link,../center/CQvUNgZt2r.png,0.2684446275
54449000000,640,480,camera_link,../center/WVeHRqFBSC.png,0.2661218345
54515000000,640,480,camera_link,../center/npPA2yKEZY.png,0.2590414286
54549000000,640,480,camera_link,../center/VJinAzd8Nu.png,0.2542590201
54615000000,640,480,camera_link,../center/OrWWaDk6Ue.png,0.2438846976
54649000000,640,480,camera_link,../center/4OeSKhfMTR.png,0.2382562757
54683000000,640,480,camera_link,../center/nAlWa5uMGD.png,0.2317645401
54749000000,640,480,camera_link,../center/XmN8o6LoHS.png,0.2219644636
54815000000,640,480,camera_link,../center/SU2OojiaGp.png,0.2175910622
54849000000,640,480,camera_link,../center/X0zY1ZBkaf.png,0.2178784758
54915000000,640,480,camera_link,../center/4Of8aoXg2y.png,0.2172311097
54950000000,640,480,camera_link,../center/cDI8bDxmXO.png,0.2163554728
55016000000,640,480,camera_link,../center/NQhYyjGEsF.png,0.2169944048
55082000000,640,480,camera_link,../center/HUaBA1bfSG.png,0.2167235464
55215000000,640,480,camera_link,../center/VJuqLrfOd1.png,0.217171371
55249000000,640,480,camera_link,../center/6IHgM1yiPo.png,0.2171787918
55315000000,640,480,camera_link,../center/Rm0tqNCkcX.png,0.2171926349
55349000000,640,480,camera_link,../center/dWcYx8Wx9j.png,0.2171965241
55415000000,640,480,camera_link,../center/AgudQEy2sy.png,0.2175257206
55449000000,640,480,camera_link,../center/aZpZrsa5jM.png,0.2175510228
55649000000,640,480,camera_link,../center/1DZxM53O9h.png,0.2176099271
55715000000,640,480,camera_link,../center/sOAlqNf2nh.png,0.2172176987
55750000000,640,480,camera_link,../center/dIH1iQn2ud.png,0.2172739506
55815000000,640,480,camera_link,../center/av0FWCyOjY.png,0.2167166919
55849000000,640,480,camera_link,../center/NnyW4Nc6gy.png,0.2168501765
55883000000,640,480,camera_link,../center/nL1hZFxqmj.png,0.2170652449
55949000000,640,480,camera_link,../center/ecCx9Cqouu.png,0.2171939015
56015000000,640,480,camera_link,../center/yxKSFhmcDf.png,0.2172061503
56049000000,640,480,camera_link,../center/JLx2v3b2j6.png,0.2172063142
56115000000,640,480,camera_link,../center/ZhC0MBk9Gl.png,0.2170690447
56149000000,640,480,camera_link,../center/tzuTG3yOM3.png,0.2173125297
56215000000,640,480,camera_link,../center/tZiOc2xinW.png,0.2181594819
56249000000,640,480,camera_link,../center/c9Kkzpm9Sj.png,0.22145316
56349000000,640,480,camera_link,../center/VaO4QXrjd0.png,0.2401793152
56383000000,640,480,camera_link,../center/UQGR5d9vYi.png,0.2423447818
56449000000,640,480,camera_link,../center/5Oaj56E2AJ.png,0.2429687977
56515000000,640,480,camera_link,../center/mTuiXYQlf2.png,0.2434349358
56549000000,640,480,camera_link,../center/h0xTE8OTLo.png,0.2479069978
56583000000,640,480,camera_link,../center/9c3niqEeiO.png,0.2581623495
56649000000,640,480,camera_link,../center/AOjSGkuxBD.png,0.2772451043
56715000000,640,480,camera_link,../center/XLdrnYQfLi.png,0.2896515429
56749000000,640,480,camera_link,../center/gYDcfvEO4G.png,0.2972777784
56815000000,640,480,camera_link,../center/afRVko2IWD.png,0.3121088445
56849000000,640,480,camera_link,../center/tl93rSggaM.png,0.3157455921
56883000000,640,480,camera_link,../center/4K6IAoeoRL.png,0.3162068427
56950000000,640,480,camera_link,../center/0NtCJSazQp.png,0.3157888055
57015000000,640,480,camera_link,../center/aOWXT2JywQ.png,0.3152760863
57050000000,640,480,camera_link,../center/vpfkeTFJaW.png,0.3149974346
57115000000,640,480,camera_link,../center/UNZPSOgbJj.png,0.3144770265
57149000000,640,480,camera_link,../center/pFoSczjK4v.png,0.314361155
57215000000,640,480,camera_link,../center/DgAVkO9wl1.png,0.3143704534
57249000000,640,480,camera_link,../center/EfXDjDfNlf.png,0.3147230148
57315000000,640,480,camera_link,../center/NWFmzTtdFT.png,0.3147630394
57349000000,640,480,camera_link,../center/nNynh6zzF9.png,0.3162297606
57416000000,640,480,camera_link,../center/VRHYVlZoxq.png,0.3426986933
57450000000,640,480,camera_link,../center/QW8clJ7G2V.png,0.3596366048
57515000000,640,480,camera_link,../center/2PC3raoYCV.png,0.3857765198
57549000000,640,480,camera_link,../center/dciP5oVPW0.png,0.3901496828
57615000000,640,480,camera_link,../center/9CB8yP4X1x.png,0.3890255094
57649000000,640,480,camera_link,../center/9O0mhBpm6g.png,0.3882978261
57749000000,640,480,camera_link,../center/fjtZQVQ1om.png,0.3878513277
57783000000,640,480,camera_link,../center/entxfoP7wg.png,0.3876831532
57849000000,640,480,camera_link,../center/mLzLbGFvw3.png,0.3870853782
